"ITEM_ID","IMPRESSION","EVENT_TYPE","USER_ID","TIMESTAMP"
"emotions/confused/img_20230423-153422_1h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg|emotions/confused/img_20230423-153422_1h.jpeg|emotions/confused/img_20230423-151920_5h.jpeg","click","1c7a5fe8-a92e-432b-9816-a32d76c85903",1682318350069
"emotions/confused/img_20230423-151920_11h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg|emotions/confused/img_20230423-153422_1h.jpeg|emotions/confused/img_20230423-151920_5h.jpeg","click","1c7a5fe8-a92e-432b-9816-a32d76c85903",1682318351332
"emotions/confused/img_20230423-153114_0h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg|emotions/confused/img_20230423-153114_0h.jpeg|emotions/confused/img_20230423-151920_14h.jpeg","click","1c7a5fe8-a92e-432b-9816-a32d76c85903",1682318356415
"emotions/confused/img_20230423-151920_17h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg|emotions/confused/img_20230423-153114_0h.jpeg|emotions/confused/img_20230423-151920_14h.jpeg","click","1c7a5fe8-a92e-432b-9816-a32d76c85903",1682318357855
"emotions/confused/img_20230423-153422_3h.jpeg","emotions/confused/img_20230423-151920_8h.jpeg|emotions/confused/img_20230423-153422_3h.jpeg|emotions/confused/img_20230423-130943_30h.jpeg","click","1c7a5fe8-a92e-432b-9816-a32d76c85903",1682318361780
"emotions/confused/img_20230423-130943_30h.jpeg","emotions/confused/img_20230423-151920_8h.jpeg|emotions/confused/img_20230423-153422_3h.jpeg|emotions/confused/img_20230423-130943_30h.jpeg","click","1c7a5fe8-a92e-432b-9816-a32d76c85903",1682318363336
"emotions/calm/img_20230423-144318_19h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325018068
"emotions/calm/img_20230423-152817_1h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325020808
"emotions/calm/img_20230423-144318_18h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325021985
"emotions/calm/img_20230423-130122_3h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg|emotions/calm/img_20230423-130122_36h.jpeg|emotions/calm/img_20230423-144318_17h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325024017
"emotions/calm/img_20230423-144318_17h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg|emotions/calm/img_20230423-130122_36h.jpeg|emotions/calm/img_20230423-144318_17h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325026686
"emotions/calm/img_20230423-130122_12h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg|emotions/calm/img_20230423-144318_4h.jpeg|emotions/calm/img_20230423-144318_11h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325029684
"emotions/calm/img_20230423-144318_4h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg|emotions/calm/img_20230423-144318_4h.jpeg|emotions/calm/img_20230423-144318_11h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325030871
"emotions/calm/img_20230423-110822_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg|emotions/calm/img_20230423-144318_1h.jpeg|emotions/calm/img_20230423-152817_0h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325033351
"emotions/calm/img_20230423-144318_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg|emotions/calm/img_20230423-144318_1h.jpeg|emotions/calm/img_20230423-152817_0h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325034865
"emotions/calm/img_20230423-130122_42h.jpeg","emotions/calm/img_20230423-130122_49h.jpeg|emotions/calm/img_20230423-130122_42h.jpeg|emotions/calm/img_20230423-144318_7h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325038512
"emotions/calm/img_20230423-144318_7h.jpeg","emotions/calm/img_20230423-130122_49h.jpeg|emotions/calm/img_20230423-130122_42h.jpeg|emotions/calm/img_20230423-144318_7h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325040225
"emotions/calm/img_20230423-130122_1h.jpeg","emotions/calm/img_20230423-130122_16h.jpeg|emotions/calm/img_20230423-130122_1h.jpeg|emotions/calm/img_20230423-130122_26h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325042506
"emotions/calm/img_20230423-130122_26h.jpeg","emotions/calm/img_20230423-130122_16h.jpeg|emotions/calm/img_20230423-130122_1h.jpeg|emotions/calm/img_20230423-130122_26h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325043703
"emotions/calm/img_20230423-130122_20h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg|emotions/calm/img_20230423-130122_20h.jpeg|emotions/calm/img_20230423-144318_3h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325047994
"emotions/calm/img_20230423-130122_33h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg|emotions/calm/img_20230423-130122_20h.jpeg|emotions/calm/img_20230423-144318_3h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325048983
"emotions/calm/img_20230423-130122_39h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg|emotions/calm/img_20230423-144318_14h.jpeg|emotions/calm/img_20230423-144318_5h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325052372
"emotions/calm/img_20230423-144318_5h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg|emotions/calm/img_20230423-144318_14h.jpeg|emotions/calm/img_20230423-144318_5h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325053813
"emotions/calm/img_20230423-130122_24h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg|emotions/calm/img_20230423-110822_9h.jpeg|emotions/calm/img_20230423-130122_24h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325058456
"emotions/calm/img_20230423-110822_9h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg|emotions/calm/img_20230423-110822_9h.jpeg|emotions/calm/img_20230423-130122_24h.jpeg","click","184ef6a3-b0fd-4626-9f70-d0905bd19a73",1682325059564
"emotions/surprised/img_20230423-152426_1h.jpeg","emotions/surprised/img_20230423-152426_1h.jpeg|emotions/surprised/img_20230423-143604_14h.jpeg|emotions/surprised/img_20230423-151129_9h.jpeg","click","108ca20f-2c4e-4461-a601-0d9dabc3fdde",1682246776350
"emotions/surprised/img_20230423-143604_14h.jpeg","emotions/surprised/img_20230423-152426_1h.jpeg|emotions/surprised/img_20230423-143604_14h.jpeg|emotions/surprised/img_20230423-151129_9h.jpeg","click","108ca20f-2c4e-4461-a601-0d9dabc3fdde",1682246777938
"emotions/surprised/img_20230423-151129_9h.jpeg","emotions/surprised/img_20230423-152426_1h.jpeg|emotions/surprised/img_20230423-143604_14h.jpeg|emotions/surprised/img_20230423-151129_9h.jpeg","click","108ca20f-2c4e-4461-a601-0d9dabc3fdde",1682246779530
"emotions/surprised/img_20230423-152426_2h.jpeg","emotions/surprised/img_20230423-152426_2h.jpeg|emotions/surprised/img_20230423-143604_11h.jpeg|emotions/surprised/img_20230423-132707_17h.jpeg","click","108ca20f-2c4e-4461-a601-0d9dabc3fdde",1682246787834
"emotions/surprised/img_20230423-143604_11h.jpeg","emotions/surprised/img_20230423-152426_2h.jpeg|emotions/surprised/img_20230423-143604_11h.jpeg|emotions/surprised/img_20230423-132707_17h.jpeg","click","108ca20f-2c4e-4461-a601-0d9dabc3fdde",1682246794239
"emotions/surprised/img_20230423-130901_23h.jpeg","emotions/surprised/img_20230423-151129_4h.jpeg|emotions/surprised/img_20230423-130901_23h.jpeg|emotions/surprised/img_20230423-143604_3h.jpeg","click","108ca20f-2c4e-4461-a601-0d9dabc3fdde",1682246800235
"emotions/surprised/img_20230423-132707_1h.jpeg","emotions/surprised/img_20230423-132707_1h.jpeg|emotions/surprised/img_20230423-130901_33h.jpeg|emotions/surprised/img_20230423-132707_11h.jpeg","click","108ca20f-2c4e-4461-a601-0d9dabc3fdde",1682246805397
"emotions/surprised/img_20230423-130901_33h.jpeg","emotions/surprised/img_20230423-132707_1h.jpeg|emotions/surprised/img_20230423-130901_33h.jpeg|emotions/surprised/img_20230423-132707_11h.jpeg","click","108ca20f-2c4e-4461-a601-0d9dabc3fdde",1682246808534
"emotions/surprised/img_20230423-132707_11h.jpeg","emotions/surprised/img_20230423-132707_1h.jpeg|emotions/surprised/img_20230423-130901_33h.jpeg|emotions/surprised/img_20230423-132707_11h.jpeg","click","108ca20f-2c4e-4461-a601-0d9dabc3fdde",1682246810347
"emotions/angry/img_20230423-131004_13h.jpeg","emotions/angry/img_20230423-131004_0h.jpeg|emotions/angry/img_20230423-131004_13h.jpeg|emotions/angry/img_20230423-131004_18h.jpeg","click","5bb5439a-375c-42f7-85ee-fd6d502eb801",1682246665248
"emotions/angry/img_20230423-131004_3h.jpeg","emotions/angry/img_20230423-131004_7h.jpeg|emotions/angry/img_20230423-131004_19h.jpeg|emotions/angry/img_20230423-131004_3h.jpeg","click","5bb5439a-375c-42f7-85ee-fd6d502eb801",1682246667688
"emotions/angry/img_20230423-131004_27h.jpeg","emotions/angry/img_20230423-131004_6h.jpeg|emotions/angry/img_20230423-144428_3h.jpeg|emotions/angry/img_20230423-131004_27h.jpeg","click","5bb5439a-375c-42f7-85ee-fd6d502eb801",1682246670052
"emotions/happy/img_20230423-150628_0h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247019189
"emotions/happy/img_20230423-142311_17h.jpeg","emotions/happy/img_20230423-142311_17h.jpeg|emotions/happy/img_20230423-150628_0h.jpeg|emotions/happy/img_20230423-130105_19h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247022163
"emotions/happy/img_20230423-144051_9h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247026668
"emotions/happy/img_20230423-130105_46h.jpeg","emotions/happy/img_20230423-144051_9h.jpeg|emotions/happy/img_20230423-144051_11h.jpeg|emotions/happy/img_20230423-130105_46h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247028077
"emotions/happy/img_20230423-144051_3h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247031226
"emotions/happy/img_20230423-144051_8h.jpeg","emotions/happy/img_20230423-144051_8h.jpeg|emotions/happy/img_20230423-144051_3h.jpeg|emotions/happy/img_20230423-144051_19h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247034858
"emotions/happy/img_20230423-130105_7h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247037731
"emotions/happy/img_20230423-142311_8h.jpeg","emotions/happy/img_20230423-142311_8h.jpeg|emotions/happy/img_20230423-130105_7h.jpeg|emotions/happy/img_20230423-130105_33h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247038698
"emotions/happy/img_20230423-142311_11h.jpeg","emotions/happy/img_20230423-102041_2h.jpeg|emotions/happy/img_20230423-142311_11h.jpeg|emotions/happy/img_20230423-142311_0h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247041879
"emotions/happy/img_20230423-130105_45h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg|emotions/happy/img_20230423-130105_45h.jpeg|emotions/happy/img_20230423-130105_28h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247046155
"emotions/happy/img_20230423-130105_28h.jpeg","emotions/happy/img_20230423-130105_26h.jpeg|emotions/happy/img_20230423-130105_45h.jpeg|emotions/happy/img_20230423-130105_28h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247047274
"emotions/happy/img_20230423-142311_5h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247050212
"emotions/happy/img_20230423-102041_6h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247051525
"emotions/happy/img_20230423-142311_12h.jpeg","emotions/happy/img_20230423-142311_12h.jpeg|emotions/happy/img_20230423-142311_5h.jpeg|emotions/happy/img_20230423-102041_6h.jpeg","click","fdcbfbb7-a8e4-4d11-a2e6-6830d4ddf74f",1682247053959
"emotions/calm/img_20230423-144318_18h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","b241e570-338f-4e91-8b21-43cfa7d3fe8b",1682246842885
"emotions/calm/img_20230423-152817_1h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","b241e570-338f-4e91-8b21-43cfa7d3fe8b",1682246844069
"emotions/calm/img_20230423-130122_3h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg|emotions/calm/img_20230423-130122_36h.jpeg|emotions/calm/img_20230423-144318_17h.jpeg","click","b241e570-338f-4e91-8b21-43cfa7d3fe8b",1682246847703
"emotions/calm/img_20230423-144318_4h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg|emotions/calm/img_20230423-144318_4h.jpeg|emotions/calm/img_20230423-144318_11h.jpeg","click","b241e570-338f-4e91-8b21-43cfa7d3fe8b",1682246852521
"emotions/calm/img_20230423-110822_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg|emotions/calm/img_20230423-144318_1h.jpeg|emotions/calm/img_20230423-152817_0h.jpeg","click","b241e570-338f-4e91-8b21-43cfa7d3fe8b",1682246860163
"emotions/calm/img_20230423-144318_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg|emotions/calm/img_20230423-144318_1h.jpeg|emotions/calm/img_20230423-152817_0h.jpeg","click","b241e570-338f-4e91-8b21-43cfa7d3fe8b",1682246861447
"emotions/confused/img_20230423-154044_2h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246063027
"emotions/confused/img_20230423-141753_1h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246064144
"emotions/confused/img_20230423-154258_5h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246068889
"emotions/confused/img_20230423-151920_7h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246070932
"emotions/confused/img_20230423-130943_13h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246075248
"emotions/confused/img_20230423-154027_0h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246078068
"emotions/confused/img_20230423-154512_1h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246079750
"emotions/confused/img_20230423-151920_19h.jpeg","emotions/confused/img_20230423-154258_1h.jpeg|emotions/confused/img_20230423-151920_19h.jpeg|emotions/confused/img_20230423-151920_1h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246087255
"emotions/confused/img_20230423-151920_10h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg|emotions/confused/img_20230423-154258_3h.jpeg|emotions/confused/img_20230423-130943_46h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246090578
"emotions/confused/img_20230423-154512_0h.jpeg","emotions/confused/img_20230423-141753_0h.jpeg|emotions/confused/img_20230423-151920_13h.jpeg|emotions/confused/img_20230423-154512_0h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246093465
"emotions/confused/img_20230423-153422_1h.jpeg","emotions/confused/img_20230423-151920_11h.jpeg|emotions/confused/img_20230423-153422_1h.jpeg|emotions/confused/img_20230423-151920_5h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246096574
"emotions/confused/img_20230423-151920_17h.jpeg","emotions/confused/img_20230423-151920_17h.jpeg|emotions/confused/img_20230423-153114_0h.jpeg|emotions/confused/img_20230423-151920_14h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246099507
"emotions/confused/img_20230423-153422_3h.jpeg","emotions/confused/img_20230423-151920_8h.jpeg|emotions/confused/img_20230423-153422_3h.jpeg|emotions/confused/img_20230423-130943_30h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246102822
"emotions/confused/img_20230423-151920_8h.jpeg","emotions/confused/img_20230423-151920_8h.jpeg|emotions/confused/img_20230423-153422_3h.jpeg|emotions/confused/img_20230423-130943_30h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246103960
"emotions/confused/img_20230423-141753_1h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","8efd67c8-30ae-481b-9149-f4471f166061",1682246106377
"emotions/confused/img_20230423-141753_1h.jpeg","emotions/confused/img_20230423-154044_2h.jpeg|emotions/confused/img_20230423-141753_1h.jpeg|emotions/confused/img_20230423-130943_49h.jpeg","click","3b9722d5-fb57-4294-8f17-d3a7f24a3535",1682246684983
"emotions/confused/img_20230423-154258_5h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","3b9722d5-fb57-4294-8f17-d3a7f24a3535",1682246688061
"emotions/confused/img_20230423-151920_7h.jpeg","emotions/confused/img_20230423-151920_2h.jpeg|emotions/confused/img_20230423-154258_5h.jpeg|emotions/confused/img_20230423-151920_7h.jpeg","click","3b9722d5-fb57-4294-8f17-d3a7f24a3535",1682246689065
"emotions/confused/img_20230423-154512_2h.jpeg","emotions/confused/img_20230423-154027_2h.jpeg|emotions/confused/img_20230423-130943_13h.jpeg|emotions/confused/img_20230423-154512_2h.jpeg","click","3b9722d5-fb57-4294-8f17-d3a7f24a3535",1682246691743
"emotions/confused/img_20230423-154027_0h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","3b9722d5-fb57-4294-8f17-d3a7f24a3535",1682246694179
"emotions/confused/img_20230423-154044_3h.jpeg","emotions/confused/img_20230423-154512_1h.jpeg|emotions/confused/img_20230423-154027_0h.jpeg|emotions/confused/img_20230423-154044_3h.jpeg","click","3b9722d5-fb57-4294-8f17-d3a7f24a3535",1682246695466
"emotions/confused/img_20230423-151920_19h.jpeg","emotions/confused/img_20230423-154258_1h.jpeg|emotions/confused/img_20230423-151920_19h.jpeg|emotions/confused/img_20230423-151920_1h.jpeg","click","3b9722d5-fb57-4294-8f17-d3a7f24a3535",1682246724349
"emotions/confused/img_20230423-154258_3h.jpeg","emotions/confused/img_20230423-151920_10h.jpeg|emotions/confused/img_20230423-154258_3h.jpeg|emotions/confused/img_20230423-130943_46h.jpeg","click","3b9722d5-fb57-4294-8f17-d3a7f24a3535",1682246734033
"emotions/calm/img_20230423-144318_19h.jpeg","emotions/calm/img_20230423-130122_46h.jpeg|emotions/calm/img_20230423-144318_19h.jpeg|emotions/calm/img_20230423-130122_43h.jpeg","click","e3cbdf3f-3469-4544-8e7b-4130cbab9047",1682290643248
"emotions/calm/img_20230423-144318_18h.jpeg","emotions/calm/img_20230423-144318_18h.jpeg|emotions/calm/img_20230423-152817_1h.jpeg|emotions/calm/img_20230423-110822_2h.jpeg","click","e3cbdf3f-3469-4544-8e7b-4130cbab9047",1682290646733
"emotions/calm/img_20230423-130122_36h.jpeg","emotions/calm/img_20230423-130122_3h.jpeg|emotions/calm/img_20230423-130122_36h.jpeg|emotions/calm/img_20230423-144318_17h.jpeg","click","e3cbdf3f-3469-4544-8e7b-4130cbab9047",1682290649832
"emotions/calm/img_20230423-144318_11h.jpeg","emotions/calm/img_20230423-130122_12h.jpeg|emotions/calm/img_20230423-144318_4h.jpeg|emotions/calm/img_20230423-144318_11h.jpeg","click","e3cbdf3f-3469-4544-8e7b-4130cbab9047",1682290653136
"emotions/calm/img_20230423-110822_1h.jpeg","emotions/calm/img_20230423-110822_1h.jpeg|emotions/calm/img_20230423-144318_1h.jpeg|emotions/calm/img_20230423-152817_0h.jpeg","click","e3cbdf3f-3469-4544-8e7b-4130cbab9047",1682290656864
"emotions/calm/img_20230423-144318_7h.jpeg","emotions/calm/img_20230423-130122_49h.jpeg|emotions/calm/img_20230423-130122_42h.jpeg|emotions/calm/img_20230423-144318_7h.jpeg","click","e3cbdf3f-3469-4544-8e7b-4130cbab9047",1682290660438
"emotions/calm/img_20230423-130122_16h.jpeg","emotions/calm/img_20230423-130122_16h.jpeg|emotions/calm/img_20230423-130122_1h.jpeg|emotions/calm/img_20230423-130122_26h.jpeg","click","e3cbdf3f-3469-4544-8e7b-4130cbab9047",1682290663565
"emotions/calm/img_20230423-130122_20h.jpeg","emotions/calm/img_20230423-130122_33h.jpeg|emotions/calm/img_20230423-130122_20h.jpeg|emotions/calm/img_20230423-144318_3h.jpeg","click","e3cbdf3f-3469-4544-8e7b-4130cbab9047",1682290667723
"emotions/calm/img_20230423-144318_14h.jpeg","emotions/calm/img_20230423-130122_39h.jpeg|emotions/calm/img_20230423-144318_14h.jpeg|emotions/calm/img_20230423-144318_5h.jpeg","click","e3cbdf3f-3469-4544-8e7b-4130cbab9047",1682290670532
"emotions/calm/img_20230423-130122_24h.jpeg","emotions/calm/img_20230423-144318_0h.jpeg|emotions/calm/img_20230423-110822_9h.jpeg|emotions/calm/img_20230423-130122_24h.jpeg","click","e3cbdf3f-3469-4544-8e7b-4130cbab9047",1682290674266
"emotions/disgusted/img_20230423-131022_35h.jpeg","emotions/disgusted/img_20230423-131022_35h.jpeg|emotions/disgusted/img_20230423-131022_5h.jpeg|emotions/disgusted/img_20230423-141956_23h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319178205
"emotions/disgusted/img_20230423-141956_7h.jpeg","emotions/disgusted/img_20230423-131022_49h.jpeg|emotions/disgusted/img_20230423-141956_7h.jpeg|emotions/disgusted/img_20230423-141956_13h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319181944
"emotions/disgusted/img_20230423-131022_49h.jpeg","emotions/disgusted/img_20230423-131022_49h.jpeg|emotions/disgusted/img_20230423-141956_7h.jpeg|emotions/disgusted/img_20230423-141956_13h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319183108
"emotions/disgusted/img_20230423-141956_29h.jpeg","emotions/disgusted/img_20230423-141956_14h.jpeg|emotions/disgusted/img_20230423-141956_29h.jpeg|emotions/disgusted/img_20230423-141956_16h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319185365
"emotions/disgusted/img_20230423-141956_16h.jpeg","emotions/disgusted/img_20230423-141956_14h.jpeg|emotions/disgusted/img_20230423-141956_29h.jpeg|emotions/disgusted/img_20230423-141956_16h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319186458
"emotions/disgusted/img_20230423-131022_27h.jpeg","emotions/disgusted/img_20230423-141956_44h.jpeg|emotions/disgusted/img_20230423-131022_27h.jpeg|emotions/disgusted/img_20230423-141956_42h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319188780
"emotions/disgusted/img_20230423-141956_44h.jpeg","emotions/disgusted/img_20230423-141956_44h.jpeg|emotions/disgusted/img_20230423-131022_27h.jpeg|emotions/disgusted/img_20230423-141956_42h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319189646
"emotions/disgusted/img_20230423-141956_17h.jpeg","emotions/disgusted/img_20230423-141956_43h.jpeg|emotions/disgusted/img_20230423-131022_12h.jpeg|emotions/disgusted/img_20230423-141956_17h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319192764
"emotions/disgusted/img_20230423-131022_12h.jpeg","emotions/disgusted/img_20230423-141956_43h.jpeg|emotions/disgusted/img_20230423-131022_12h.jpeg|emotions/disgusted/img_20230423-141956_17h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319193665
"emotions/disgusted/img_20230423-131022_0h.jpeg","emotions/disgusted/img_20230423-131022_0h.jpeg|emotions/disgusted/img_20230423-141956_24h.jpeg|emotions/disgusted/img_20230423-131022_48h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319196366
"emotions/disgusted/img_20230423-141956_24h.jpeg","emotions/disgusted/img_20230423-131022_0h.jpeg|emotions/disgusted/img_20230423-141956_24h.jpeg|emotions/disgusted/img_20230423-131022_48h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319197593
"emotions/disgusted/img_20230423-141956_4h.jpeg","emotions/disgusted/img_20230423-131022_16h.jpeg|emotions/disgusted/img_20230423-141956_4h.jpeg|emotions/disgusted/img_20230423-141956_20h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319199625
"emotions/disgusted/img_20230423-131022_16h.jpeg","emotions/disgusted/img_20230423-131022_16h.jpeg|emotions/disgusted/img_20230423-141956_4h.jpeg|emotions/disgusted/img_20230423-141956_20h.jpeg","click","2c43fc7c-d680-4260-84bb-ccbcf31c6080",1682319200712
